Human,V_title,Frame,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
P95,018b057,4433,0.45555555555555555,0.4027777777777778,0.5083333333333333,0.4479166666666667,0.49722222222222223,0.4444444444444444,0.4888888888888889,0.5486111111111112,0.4777777777777778,0.6284722222222222,0.5138888888888888,0.4548611111111111,0.525,0.5590277777777778,0.525,0.6493055555555556,0.49444444444444446,0.6458333333333334,0.4527777777777778,0.7673611111111112,0.48055555555555557,0.9131944444444444,0.5194444444444445,0.6388888888888888,0.5277777777777778,0.7951388888888888,0.55,0.9270833333333334,nan,nan,0.45555555555555555,0.3888888888888889,nan,nan,0.5083333333333333,0.4479166666666667,0.7541666666666667,0.7983315972222222,0.4924122222222222,0.5045694444444444,0.5203022222222222,0.5149861111111111,0.48380666666666666,0.5851395833333334,0.525,0.6003208333333333,0.4777777777777778,0.6284722222222222,0.525,0.6493055555555556,0.4773819444444445,0.6955989583333334,0.5228569444444445,0.7028732638888888,0.4649861111111111,0.8314548611111111,0.5375444444444445,0.8531284722222222,0.48055555555555557,0.9131944444444444,0.55,0.9270833333333334,0,0,0.612105351388889,0.728847118125,0.25421825284835503,0.2327323459379601,0.19264580986190769,0.1552621915436287,0.16768725878772656,0.11795847751039629,0.13876540097679463,0.0929511659206054,0.1793667187095041,0.14493165223862328,0.22647137899725744,0.20773702532592023,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18.11632708760394,67.26968964949579,0.13396579016759358
P95,018b057,4435,0.4527777777777778,0.4097222222222222,0.5055555555555555,0.4548611111111111,0.49722222222222223,0.4513888888888889,0.4861111111111111,0.5381944444444444,0.4666666666666667,0.6284722222222222,0.5138888888888888,0.4618055555555556,0.5277777777777778,0.5659722222222222,0.5305555555555556,0.6597222222222222,0.49166666666666664,0.6527777777777778,0.45,0.7708333333333334,0.44166666666666665,0.9236111111111112,0.5222222222222223,0.6493055555555556,0.5416666666666666,0.7951388888888888,0.5694444444444444,0.9201388888888888,nan,nan,0.45555555555555555,0.3958333333333333,nan,nan,0.5055555555555555,0.4548611111111111,0.7535680555555555,0.8094965277777778,0.4908088888888889,0.5014930555555556,0.5219055555555555,0.5219305555555556,0.47721722222222224,0.5794874999999999,0.5290483333333333,0.6088534722222222,0.4666666666666667,0.6284722222222222,0.5305555555555556,0.6597222222222222,0.47460416666666666,0.7011215277777778,0.5301847222222222,0.7090243055555555,0.4463375,0.8379791666666667,0.553875,0.8500763888888888,0.44166666666666665,0.9236111111111112,0.5694444444444444,0.9201388888888888,0,0,0.6118548816388889,0.7362472723611111,0.2641243545544841,0.23242748625142967,0.20664202274442078,0.15194112266304824,0.1808178066432071,0.1116497367679997,0.1416741920496452,0.08608777416590656,0.194281707691667,0.1277448020247946,0.25311901664349,0.1887187638053598,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29.262914716028902,63.937402122487605,0.17020152745686606
P95,018b057,4437,0.4527777777777778,0.4131944444444444,0.5055555555555555,0.4618055555555556,0.49166666666666664,0.4583333333333333,0.48055555555555557,0.5590277777777778,0.46111111111111114,0.6319444444444444,0.5166666666666667,0.46875,0.5277777777777778,0.5694444444444444,0.5277777777777778,0.6701388888888888,0.4861111111111111,0.6527777777777778,0.45,0.78125,0.4388888888888889,0.9270833333333334,0.5166666666666667,0.65625,0.5388888888888889,0.7986111111111112,0.5861111111111111,0.9166666666666666,nan,nan,0.45555555555555555,0.4027777777777778,nan,nan,0.5055555555555555,0.4618055555555556,0.7476055555555555,0.8169201388888888,0.4852533333333333,0.5164541666666667,0.52308,0.5268708333333333,0.4716616666666667,0.5923798611111111,0.5277777777777778,0.6155020833333333,0.46111111111111114,0.6319444444444444,0.5277777777777778,0.6701388888888888,0.4713236111111111,0.7053871527777777,0.5257666666666667,0.714546875,0.44511666666666666,0.8453437500000001,0.5596430555555556,0.8504965277777778,0.4388888888888889,0.9270833333333334,0.5861111111111111,0.9166666666666666,0,0,0.6082804838611111,0.7426192186111111,0.25746127958980114,0.23196225598173495,0.20306788459434408,0.1504641211982724,0.18414051675954185,0.10832397649357972,0.14192748754091777,0.08715839892872332,0.19280757399679327,0.11833475087740983,0.2504406557799403,0.1754536840957742,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,35.30196831327589,61.335524432988656,0.16946999780666194
P95,018b057,4439,0.45,0.40625,0.5055555555555555,0.4583333333333333,0.49444444444444446,0.4548611111111111,0.48055555555555557,0.5555555555555556,0.4666666666666667,0.6319444444444444,0.5138888888888888,0.4652777777777778,0.525,0.5729166666666666,0.5194444444444445,0.6701388888888888,0.49444444444444446,0.6701388888888888,0.5111111111111111,0.7986111111111112,0.5888888888888889,0.9097222222222222,0.49722222222222223,0.6631944444444444,0.45,0.7916666666666666,0.4583333333333333,0.9305555555555556,nan,nan,0.45555555555555555,0.3958333333333333,nan,nan,0.5055555555555555,0.4583333333333333,0.7477972222222222,0.8229357638888889,0.4864277777777778,0.5129819444444444,0.5203022222222222,0.5274069444444445,0.4742027777777778,0.5904958333333333,0.5224588888888889,0.6173861111111111,0.4666666666666667,0.6319444444444444,0.5194444444444445,0.6701388888888888,0.5012694444444444,0.7227482638888889,0.4778847222222222,0.7158038194444444,0.5452944444444444,0.8474444444444444,0.4536625,0.8527083333333333,0.5888888888888889,0.9097222222222222,0.4583333333333333,0.9305555555555556,0,0,0.6057718182499999,0.747688546875,0.26330626506167726,0.23628168827593227,0.20498771085451364,0.15466017252263708,0.18096115728099513,0.11604466778756752,0.10743725539319847,0.13180191642665467,0.11665655507643961,0.1848415544357753,0.16291085062187013,0.2349009359246926,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,32.92945862304113,68.87315708550287,0.03049441658265494
P95,018b057,4441,0.45555555555555555,0.40625,0.5055555555555555,0.4513888888888889,0.49444444444444446,0.4479166666666667,0.48055555555555557,0.5590277777777778,0.4722222222222222,0.6388888888888888,0.5138888888888888,0.4618055555555556,0.5194444444444445,0.5763888888888888,0.5027777777777778,0.6666666666666666,0.4861111111111111,0.6458333333333334,0.4861111111111111,0.7951388888888888,0.5722222222222222,0.8854166666666666,0.5111111111111111,0.6493055555555556,0.4666666666666667,0.7916666666666666,0.48055555555555557,0.9375,nan,nan,0.45555555555555555,0.3923611111111111,nan,nan,0.5055555555555555,0.4513888888888889,0.7471986111111111,0.8045277777777777,0.4864277777777778,0.51205,0.5170955555555555,0.5279430555555555,0.4767438888888889,0.59555625,0.5118211111111112,0.6176819444444444,0.4722222222222222,0.6388888888888888,0.5027777777777778,0.6666666666666666,0.4861111111111111,0.7069739583333333,0.4929111111111111,0.7076024305555556,0.5239569444444444,0.8348159722222221,0.47277083333333336,0.8557604166666667,0.5722222222222222,0.8854166666666666,0.48055555555555557,0.9375,0,0,0.6051867222777777,0.7352562531944444,0.2528333806360554,0.22525278149169067,0.189772633278599,0.1501361229903234,0.16421396767091245,0.12325633165746734,0.12238827303841658,0.11563108046451713,0.12849285762151422,0.17903971922198572,0.15373616372884244,0.23756148854663292,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19.26148352297958,70.18510469953993,0.07952505445782548
P95,018b057,4443,0.45555555555555555,0.3958333333333333,0.5083333333333333,0.4444444444444444,0.5,0.4375,0.48333333333333334,0.5416666666666666,nan,nan,0.5138888888888888,0.4548611111111111,0.5,0.5659722222222222,0.4888888888888889,0.65625,0.5305555555555556,0.6354166666666666,0.46944444444444444,0.78125,0.5027777777777778,0.9270833333333334,0.5194444444444445,0.6423611111111112,0.4777777777777778,0.78125,0.5027777777777778,0.9305555555555556,nan,nan,0.4583333333333333,0.3854166666666667,nan,nan,0.5083333333333333,0.4444444444444444,0.7713111111111112,0.7906388888888889,0.49038,0.497625,0.5058722222222222,0.5189944444444444,nan,nan,0.4949177777777778,0.6072652777777777,nan,nan,0.4888888888888889,0.65625,0.5055305555555556,0.6951354166666667,0.5023819444444445,0.6992361111111112,0.48409444444444444,0.8453437500000001,0.4887652777777778,0.8468697916666666,0.5027777777777778,0.9270833333333334,0.5027777777777778,0.9305555555555556,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
P95,018b057,4445,0.4583333333333333,0.3923611111111111,0.5138888888888888,0.4375,0.5194444444444445,0.4305555555555556,nan,nan,nan,nan,0.5083333333333333,0.4444444444444444,0.49722222222222223,0.5486111111111112,0.4777777777777778,0.6493055555555556,0.5333333333333333,0.6423611111111112,0.5027777777777778,0.7847222222222222,0.5111111111111111,0.9270833333333334,0.5055555555555555,0.6458333333333334,0.46111111111111114,0.7604166666666666,nan,nan,nan,nan,0.46111111111111114,0.3819444444444444,nan,nan,0.5138888888888888,0.4375,0.7789986111111111,0.7874652777777779,nan,nan,0.50192,0.5045694444444444,nan,nan,0.48832833333333336,0.5946687500000001,nan,nan,0.4777777777777778,0.6493055555555556,0.5208208333333333,0.7006579861111112,0.48735555555555554,0.6927552083333334,0.5064402777777778,0.8472899305555556,nan,nan,0.5111111111111111,0.9270833333333334,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
P95,018b057,4447,0.4583333333333333,0.3993055555555556,0.5111111111111111,0.4375,0.5166666666666667,0.4305555555555556,nan,nan,nan,nan,0.5083333333333333,0.4444444444444444,0.49444444444444446,0.5451388888888888,0.4638888888888889,0.6388888888888888,0.5305555555555556,0.6284722222222222,0.45,0.7534722222222222,0.4638888888888889,0.8993055555555556,0.5166666666666667,0.6319444444444444,0.5333333333333333,0.7986111111111112,0.5472222222222223,0.9340277777777778,nan,nan,0.4583333333333333,0.3854166666666667,nan,nan,0.5111111111111111,0.4375,0.7786152777777778,0.7784861111111111,nan,nan,0.5003166666666666,0.5025652777777777,nan,nan,0.48046833333333333,0.5880201388888888,nan,nan,0.4638888888888889,0.6388888888888888,0.49756805555555556,0.6796597222222223,0.5234916666666667,0.7001944444444445,0.4561041666666667,0.8175659722222223,0.5394375,0.8581267361111111,0.4638888888888889,0.8993055555555556,0.5472222222222223,0.9340277777777778,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
P95,018b057,4449,0.4583333333333333,0.40625,0.5111111111111111,0.4409722222222222,0.5111111111111111,0.4340277777777778,nan,nan,nan,nan,0.5083333333333333,0.4479166666666667,0.49444444444444446,0.5451388888888888,0.4583333333333333,0.6319444444444444,0.5027777777777778,0.6423611111111112,0.4527777777777778,0.7569444444444444,0.43333333333333335,0.9027777777777778,0.5194444444444445,0.6354166666666666,0.55,0.8020833333333334,0.5638888888888889,0.9409722222222222,nan,nan,0.46111111111111114,0.3923611111111111,nan,nan,0.5111111111111111,0.4409722222222222,0.7640805555555555,0.7881840277777779,nan,nan,0.5003166666666666,0.5040333333333333,nan,nan,0.4779272222222222,0.58484375,nan,nan,0.4583333333333333,0.6319444444444444,0.48230277777777775,0.6892829861111112,0.5319569444444445,0.7036666666666667,0.44423194444444447,0.8210381944444445,0.5561041666666667,0.863125,0.43333333333333335,0.9027777777777778,0.5638888888888889,0.9409722222222222,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
P95,018b057,4451,0.45555555555555555,0.40625,0.5111111111111111,0.4444444444444444,0.5194444444444445,0.4409722222222222,nan,nan,nan,nan,0.5027777777777778,0.4548611111111111,0.4888888888888889,0.5555555555555556,0.4583333333333333,0.6319444444444444,0.5333333333333333,0.6388888888888888,nan,nan,nan,nan,0.5055555555555555,0.6458333333333334,0.5527777777777778,0.7986111111111112,0.5805555555555556,0.9444444444444444,nan,nan,0.4583333333333333,0.3958333333333333,nan,nan,0.5111111111111111,0.4444444444444444,0.7774180555555555,0.794859375,nan,nan,0.4947611111111111,0.5129819444444444,nan,nan,0.47491277777777774,0.5904958333333333,nan,nan,0.4583333333333333,0.6319444444444444,nan,nan,0.5248930555555555,0.7083958333333333,nan,nan,0.5649861111111112,0.8627048611111111,nan,nan,0.5805555555555556,0.9444444444444444,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
P95,018b057,4453,0.4583333333333333,0.40625,0.5111111111111111,0.4479166666666667,0.5166666666666667,0.4409722222222222,nan,nan,nan,nan,0.5,0.4548611111111111,0.4888888888888889,0.5486111111111112,0.4638888888888889,0.6388888888888888,0.5277777777777778,0.6423611111111112,0.5416666666666666,0.7951388888888888,nan,nan,0.49166666666666664,0.6458333333333334,0.5444444444444444,0.7986111111111112,0.6,0.9340277777777778,nan,nan,0.4583333333333333,0.3958333333333333,nan,nan,0.5111111111111111,0.4479166666666667,0.7696597222222222,0.7963559027777778,nan,nan,0.4935866666666667,0.5089736111111112,nan,nan,0.4774538888888889,0.5899041666666667,nan,nan,0.4638888888888889,0.6388888888888888,0.5334652777777777,0.7049236111111111,0.5132791666666666,0.7083958333333333,nan,nan,0.568861111111111,0.8581267361111111,nan,nan,0.6,0.9340277777777778,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
P95,018b057,4455,0.45555555555555555,0.3993055555555556,0.5083333333333333,0.4409722222222222,0.5138888888888888,0.4340277777777778,nan,nan,nan,nan,0.5,0.4479166666666667,0.49166666666666664,0.5486111111111112,0.475,0.6458333333333334,0.525,0.6458333333333334,0.45555555555555555,0.7777777777777778,0.4638888888888889,0.9201388888888888,0.5055555555555555,0.6527777777777778,0.5222222222222223,0.8020833333333334,0.6055555555555555,0.9236111111111112,nan,nan,0.4583333333333333,0.3888888888888889,nan,nan,0.5083333333333333,0.4409722222222222,0.769875,0.793421875,nan,nan,0.49518999999999996,0.5060375,nan,nan,0.4840433333333333,0.5930805555555556,nan,nan,0.475,0.6458333333333334,0.4965625,0.6998645833333333,0.5123805555555555,0.7139184027777778,0.45921805555555556,0.840345486111111,0.5588472222222223,0.8554947916666668,0.4638888888888889,0.9201388888888888,0.6055555555555555,0.9236111111111112,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
P95,018b057,4457,0.4527777777777778,0.3958333333333333,0.5055555555555555,0.4409722222222222,0.5138888888888888,0.4340277777777778,nan,nan,nan,nan,0.5,0.4479166666666667,0.5027777777777778,0.5625,0.4888888888888889,0.6458333333333334,0.5166666666666667,0.6423611111111112,0.475,0.7881944444444444,0.48333333333333334,0.9131944444444444,0.5055555555555555,0.6423611111111112,0.48333333333333334,0.7881944444444444,0.5833333333333334,0.8888888888888888,nan,nan,0.45555555555555555,0.3854166666666667,nan,nan,0.5055555555555555,0.4409722222222222,0.7662833333333333,0.7896805555555556,nan,nan,0.5016033333333333,0.5140541666666667,nan,nan,0.496425,0.6006166666666667,nan,nan,0.4888888888888889,0.6458333333333334,0.4996041666666667,0.7020798611111111,0.49645555555555554,0.7020798611111111,0.4786625,0.8431319444444444,0.5272833333333333,0.8324496527777777,0.48333333333333334,0.9131944444444444,0.5833333333333334,0.8888888888888888,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
P95,018b057,4459,0.4527777777777778,0.3923611111111111,0.5055555555555555,0.4375,0.5111111111111111,0.4305555555555556,nan,nan,nan,nan,0.5055555555555555,0.4444444444444444,0.5111111111111111,0.5520833333333334,0.5083333333333333,0.6354166666666666,0.49444444444444446,0.6215277777777778,0.4777777777777778,0.7881944444444444,0.5055555555555555,0.9131944444444444,0.5111111111111111,0.625,0.48055555555555557,0.7881944444444444,0.5555555555555556,0.8854166666666666,nan,nan,0.45555555555555555,0.3819444444444444,nan,nan,0.5055555555555555,0.4375,0.7579027777777777,0.7739965277777778,nan,nan,0.5087622222222222,0.5065736111111111,nan,nan,0.5098405555555555,0.5902000000000001,nan,nan,0.5083333333333333,0.6354166666666666,0.48761944444444444,0.6897777777777778,0.4985986111111111,0.691828125,0.4899861111111111,0.8431319444444444,0.5135180555555556,0.8309236111111111,0.5055555555555555,0.9131944444444444,0.5555555555555556,0.8854166666666666,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
P95,018b057,4461,0.4527777777777778,0.3958333333333333,0.5055555555555555,0.4375,0.5083333333333333,0.4305555555555556,nan,nan,nan,nan,0.5083333333333333,0.4444444444444444,0.5222222222222223,0.5486111111111112,0.5222222222222223,0.6354166666666666,0.49166666666666664,0.6284722222222222,0.5027777777777778,0.78125,0.5194444444444445,0.9131944444444444,0.5083333333333333,0.6284722222222222,0.4638888888888889,0.7708333333333334,0.5194444444444445,0.9097222222222222,nan,nan,0.45555555555555555,0.3854166666666667,nan,nan,0.5055555555555555,0.4375,0.7553166666666666,0.7777378472222222,nan,nan,0.51635,0.5045694444444444,nan,nan,0.5222222222222223,0.5883159722222222,nan,nan,0.5222222222222223,0.6354166666666666,0.49621666666666664,0.6910347222222222,0.4901333333333333,0.6867690972222222,0.5101027777777778,0.8392395833333334,0.4883055555555556,0.831875,0.5194444444444445,0.9131944444444444,0.5194444444444445,0.9097222222222222,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
P95,018b057,4463,0.4527777777777778,0.4027777777777778,0.5055555555555555,0.4479166666666667,0.49444444444444446,0.4444444444444444,0.4861111111111111,0.5486111111111112,0.475,0.6284722222222222,0.5138888888888888,0.4513888888888889,0.5277777777777778,0.5590277777777778,0.5305555555555556,0.6493055555555556,0.49166666666666664,0.6493055555555556,0.4527777777777778,0.7638888888888888,0.46944444444444444,0.9097222222222222,0.5166666666666667,0.6458333333333334,0.5305555555555556,0.7951388888888888,0.5472222222222223,0.9166666666666666,nan,nan,0.45555555555555555,0.3923611111111111,nan,nan,0.5055555555555555,0.4479166666666667,0.7507902777777777,0.8003368055555555,0.4896344444444444,0.5045694444444444,0.5219055555555555,0.5135180555555555,0.4810288888888889,0.5851395833333334,0.5290483333333333,0.6003208333333333,0.475,0.6284722222222222,0.5305555555555556,0.6493055555555556,0.4757416666666667,0.6962274305555556,0.5223541666666667,0.7069739583333333,0.46010277777777775,0.8279826388888889,0.5378805555555556,0.8485503472222222,0.46944444444444444,0.9097222222222222,0.5472222222222223,0.9166666666666666,0,0,0.6097602658333333,0.729809589548611,0.2552711028120912,0.23345337392092097,0.193652209149137,0.1525835968709093,0.16861076852951626,0.11293487335337005,0.13816202924548593,0.09033987062495344,0.17898410920488836,0.13880223442913495,0.2281602181090918,0.19704459943832064,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19.446495421276975,65.05291911937837,0.1406727217872525
P95,018b057,4465,0.4527777777777778,0.4131944444444444,0.5055555555555555,0.4513888888888889,0.49722222222222223,0.4479166666666667,0.4861111111111111,0.5520833333333334,0.4666666666666667,0.6284722222222222,0.5111111111111111,0.4548611111111111,0.5305555555555556,0.5590277777777778,0.5388888888888889,0.6527777777777778,0.4861111111111111,0.6597222222222222,0.4527777777777778,0.7708333333333334,0.4361111111111111,0.9236111111111112,0.5194444444444445,0.65625,0.5444444444444444,0.7986111111111112,0.5666666666666667,0.9131944444444444,nan,nan,0.45555555555555555,0.3993055555555556,nan,nan,0.5055555555555555,0.4513888888888889,0.7497847222222223,0.8100347222222222,0.4908088888888889,0.5080416666666667,0.5223344444444444,0.5149861111111111,0.47721722222222224,0.5870236111111111,0.5343672222222222,0.6019090277777778,0.4666666666666667,0.6284722222222222,0.5388888888888889,0.6527777777777778,0.4724611111111111,0.7052222222222222,0.5296819444444445,0.714546875,0.4454527777777778,0.8379791666666667,0.5542111111111111,0.8489704861111111,0.4361111111111111,0.9236111111111112,0.5666666666666667,0.9131944444444444,0,0,0.6098466956666666,0.7374163259375,0.25842355495982633,0.2390263470450377,0.20052068696022884,0.15511085960047552,0.17991480883675479,0.11044769883206282,0.14110726117993275,0.08336305611422531,0.192712856795748,0.12465812817814195,0.254661640940892,0.18100403821540076,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29.215994592281977,61.88634553810898,0.17381720496245354
P95,018b057,4467,0.45,0.4131944444444444,0.5055555555555555,0.4618055555555556,0.49166666666666664,0.4583333333333333,0.48055555555555557,0.5590277777777778,0.4638888888888889,0.6284722222222222,0.5166666666666667,0.46875,0.5277777777777778,0.5694444444444444,0.5361111111111111,0.6631944444444444,0.48333333333333334,0.6597222222222222,0.4527777777777778,0.7777777777777778,0.43333333333333335,0.9375,0.5166666666666667,0.6597222222222222,0.5444444444444444,0.7916666666666666,0.5833333333333334,0.9166666666666666,nan,nan,0.45555555555555555,0.3993055555555556,nan,nan,0.5055555555555555,0.4618055555555556,0.7464083333333333,0.8206614583333333,0.4852533333333333,0.5164541666666667,0.52308,0.5268708333333333,0.47293222222222225,0.5907916666666667,0.5315894444444444,0.6123256944444444,0.4638888888888889,0.6284722222222222,0.5361111111111111,0.6631944444444444,0.47082083333333336,0.7080659722222222,0.5280416666666666,0.7137534722222222,0.44423194444444447,0.8479756944444444,0.5615361111111111,0.8466041666666666,0.43333333333333335,0.9375,0.5833333333333334,0.9166666666666666,0,0,0.6080907216944443,0.7444595754166667,0.2589893634855166,0.23360582930316118,0.20465005780400108,0.15268204845908628,0.18506008398769894,0.10855913527502302,0.1420123818691404,0.08573631660054018,0.19381766116749555,0.11225350456976989,0.2603934528940959,0.1739776150981748,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,33.97311573809895,61.62082808473738,0.17512111691060325
P95,018b057,4469,0.45,0.4097222222222222,0.5027777777777778,0.4583333333333333,0.49166666666666664,0.4548611111111111,nan,nan,nan,nan,0.5111111111111111,0.4652777777777778,0.525,0.5694444444444444,0.5305555555555556,0.6597222222222222,0.48333333333333334,0.6527777777777778,0.4527777777777778,0.78125,0.4527777777777778,0.9375,0.5055555555555555,0.65625,0.4527777777777778,0.78125,0.4527777777777778,0.9236111111111112,nan,nan,0.4527777777777778,0.3958333333333333,nan,nan,0.5027777777777778,0.4583333333333333,0.7424333333333334,0.8139565972222222,nan,nan,0.5191277777777777,0.5254027777777778,nan,nan,0.5275411111111111,0.6107374999999999,nan,nan,0.5305555555555556,0.6597222222222222,0.47082083333333336,0.7053871527777777,0.48394305555555556,0.7074375,0.4527777777777778,0.8499218749999999,0.4527777777777778,0.8438177083333334,0.4527777777777778,0.9375,0.4527777777777778,0.9236111111111112,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
P95,018b057,4471,0.45,0.4027777777777778,0.5027777777777778,0.4513888888888889,0.49166666666666664,0.4444444444444444,nan,nan,nan,nan,0.5055555555555555,0.4618055555555556,0.5194444444444445,0.5555555555555556,0.5166666666666667,0.65625,0.48333333333333334,0.6458333333333334,0.5,0.7916666666666666,0.5861111111111111,0.8923611111111112,0.5055555555555555,0.6423611111111112,0.4638888888888889,0.7916666666666666,0.475,0.9340277777777778,nan,nan,0.4527777777777778,0.3923611111111111,nan,nan,0.5027777777777778,0.4513888888888889,0.7408527777777778,0.8010555555555556,nan,nan,0.5135722222222222,0.5159180555555556,nan,nan,0.5181738888888889,0.6016131944444445,nan,nan,0.5166666666666667,0.65625,0.49015833333333336,0.7055520833333333,0.48849305555555556,0.7035017361111111,0.5378458333333334,0.835921875,0.4687722222222222,0.854234375,0.5861111111111111,0.8923611111111112,0.475,0.9340277777777778,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
