Human,V_title,Frame,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
000,,185,0.3875,0.3977272727272727,0.3875,0.42613636363636365,0.371875,0.42613636363636365,0.371875,0.4659090909090909,0.375,0.5,0.4,0.42045454545454547,0.409375,0.44886363636363635,0.409375,0.4715909090909091,0.38125,0.5056818181818182,0.390625,0.5681818181818182,0.390625,0.625,0.4,0.5,0.403125,0.5625,0.396875,0.625,0.384375,0.3977272727272727,0.390625,0.39204545454545453,0.38125,0.3977272727272727,0.3875,0.42613636363636365,0.575915625,0.6877897727272727,0.371875,0.4490931818181818,0.40541125,0.43685227272727273,0.373304375,0.4815022727272727,0.409375,0.4592590909090909,0.375,0.5,0.409375,0.4715909090909091,0.38508906249999997,0.5312755681818182,0.40127968750000004,0.52559375,0.390625,0.5931534090909091,0.400378125,0.58996875,0.390625,0.625,0.396875,0.625,0,0,0.47210298168750003,0.5916703442613637,0.17428108205855078,0.16857171277830807,0.14798029824585401,0.14651805247445487,0.13353816334516475,0.13547645713349143,0.10591955017874287,0.09686101026083743,0.08149147796645502,0.0717450380853807,0.08803140037239328,0.08228070964953363,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.6480019566666948,74.38559757909871,0.08147798168750005
000,,187,0.39375,0.4090909090909091,0.390625,0.4318181818181818,0.378125,0.4318181818181818,0.375,0.4715909090909091,0.38125,0.5113636363636364,0.403125,0.42613636363636365,0.409375,0.4602272727272727,0.4125,0.48863636363636365,0.3875,0.5056818181818182,0.396875,0.5681818181818182,0.39375,0.625,0.403125,0.5,0.403125,0.5681818181818182,0.403125,0.6193181818181818,0.390625,0.4034090909090909,0.39375,0.4034090909090909,0.3875,0.4034090909090909,0.390625,0.4318181818181818,0.583728125,0.6926392045454546,0.37632125,0.45477500000000004,0.4067325,0.44581363636363636,0.37785874999999997,0.48978295454545456,0.410804375,0.4732215909090909,0.38125,0.5113636363636364,0.4125,0.48863636363636365,0.3913390625,0.5312755681818182,0.403125,0.5279204545454546,0.39550156249999996,0.5931534090909091,0.403125,0.59065625,0.39375,0.625,0.403125,0.6193181818181818,0,0,0.47763042128125005,0.5953840799431819,0.17330453412464938,0.1655229072804859,0.14527898704052267,0.13924580492276303,0.12786172431832302,0.12504817756766415,0.10749930176783161,0.10051068874553305,0.08215914639990912,0.07465527560908333,0.08895520105722785,0.07825534507533284,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.637673689943938,70.19803758071404,0.07335829573329802
000,,189,0.396875,0.4090909090909091,0.39375,0.4318181818181818,0.38125,0.4318181818181818,0.378125,0.4715909090909091,0.38125,0.5113636363636364,0.40625,0.4318181818181818,0.4125,0.4659090909090909,0.4125,0.4943181818181818,0.390625,0.5113636363636364,0.396875,0.5681818181818182,0.39375,0.625,0.403125,0.5056818181818182,0.40625,0.5681818181818182,0.40625,0.625,0.39375,0.4034090909090909,0.396875,0.4034090909090909,0.390625,0.4034090909090909,0.39375,0.4318181818181818,0.5877421875,0.6979289772727273,0.37944625,0.45477500000000004,0.4098575,0.45149545454545453,0.379554375,0.48978295454545456,0.4125,0.47890340909090906,0.38125,0.5113636363636364,0.4125,0.4943181818181818,0.393184375,0.5346306818181819,0.4044046875,0.5312755681818182,0.39550156249999996,0.5931534090909091,0.40625,0.5931534090909091,0.39375,0.625,0.40625,0.625,0,0,0.48043674609375,0.5990998330681819,0.1761497594134613,0.16361076534948032,0.1487529251055246,0.1380673089718598,0.1324222444034413,0.12487832441414044,0.10848616374624391,0.10188721628044932,0.08514308762443083,0.07442468175340768,0.09047325900739026,0.07857793547220855,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.6101447136591927,70.780812491853,0.08668674609374999
000,,191,0.403125,0.4090909090909091,0.4,0.4318181818181818,0.3875,0.4375,0.384375,0.4772727272727273,0.3875,0.5113636363636364,0.4125,0.4318181818181818,0.41875,0.4602272727272727,0.421875,0.48863636363636365,0.396875,0.5113636363636364,0.403125,0.5681818181818182,0.403125,0.625,0.4125,0.5056818181818182,0.4125,0.5681818181818182,0.4125,0.6306818181818182,0.4,0.4034090909090909,0.403125,0.4034090909090909,0.39375,0.4090909090909091,0.4,0.4318181818181818,0.5977906249999999,0.7011619318181819,0.38569625,0.46045681818181816,0.4161075,0.4482159090909091,0.38580437500000003,0.4928659090909091,0.420179375,0.4732215909090909,0.3875,0.5113636363636364,0.421875,0.48863636363636365,0.399434375,0.5346306818181819,0.4125,0.5312755681818182,0.403125,0.5931534090909091,0.4125,0.5956505681818183,0.403125,0.625,0.4125,0.6306818181818182,0,0,0.4887433440000001,0.6006791839204545,0.17401441157325087,0.1688816627267207,0.1490641927769847,0.14472890471942146,0.1350091913155419,0.1304797647396539,0.11107878543536964,0.10310145189035232,0.08594846197627604,0.07640899476206457,0.08900563422658943,0.08193415384882857,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.622438854568452,72.72869204858944,0.0742977702054499
000,,193,0.409375,0.4090909090909091,0.403125,0.4375,0.390625,0.4375,0.390625,0.4772727272727273,0.39375,0.5113636363636364,0.415625,0.4318181818181818,0.425,0.4602272727272727,0.428125,0.4715909090909091,0.4,0.5113636363636364,0.409375,0.5738636363636364,0.409375,0.6306818181818182,0.415625,0.5113636363636364,0.41875,0.5738636363636364,0.415625,0.6306818181818182,0.40625,0.4034090909090909,0.409375,0.4034090909090909,0.4,0.4090909090909091,0.403125,0.4375,0.602478125,0.7023863636363636,0.390625,0.46045681818181816,0.42103625,0.4482159090909091,0.392054375,0.4928659090909091,0.426429375,0.465425,0.39375,0.5113636363636364,0.428125,0.4715909090909091,0.4038390625,0.5369573863636363,0.41690468750000004,0.5369573863636363,0.409375,0.5988352272727273,0.4173765625,0.5988352272727273,0.409375,0.6306818181818182,0.415625,0.6306818181818182,0,0,0.4934009199062501,0.6029711243181819,0.17570776068832344,0.17083858490013337,0.14964718702561247,0.1529840649939811,0.13535966048828613,0.14670278345270654,0.11126158322075454,0.10104200696285895,0.08412764623155793,0.07613677536778045,0.08847732913292385,0.08256498211510498,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.358510026661776,77.4978119085367,0.08402591990625013
000,,195,0.4125,0.4090909090909091,0.40625,0.4318181818181818,0.396875,0.4318181818181818,0.39375,0.4715909090909091,0.396875,0.5170454545454546,0.415625,0.42613636363636365,0.425,0.4602272727272727,0.428125,0.48295454545454547,0.403125,0.5113636363636364,0.4125,0.5738636363636364,0.4125,0.6306818181818182,0.41875,0.5056818181818182,0.421875,0.5681818181818182,0.41875,0.625,0.409375,0.4034090909090909,0.4125,0.4034090909090909,0.403125,0.4034090909090909,0.40625,0.4318181818181818,0.6080546875,0.6963125,0.39507125,0.45477500000000004,0.42103625,0.44581363636363636,0.395179375,0.4923818181818182,0.426429375,0.47062272727272725,0.396875,0.5170454545454546,0.428125,0.48295454545454547,0.4069640625,0.5369573863636363,0.4200296875,0.5312755681818182,0.4125,0.5988352272727273,0.4205015625,0.5931534090909091,0.4125,0.6306818181818182,0.41875,0.625,0,0,0.49747279984375015,0.5987699552272728,0.17669358941768756,0.17099175896028013,0.1475885512845302,0.14652262707842717,0.12961022855120552,0.13499009772569834,0.10960212226540943,0.10272744488270083,0.08497282491318002,0.07717588333624581,0.0907675256383896,0.08297767449150656,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.156045417464447,72.75228588354513,0.06643822299889932
000,,197,0.41875,0.4034090909090909,0.4125,0.4318181818181818,0.4,0.4318181818181818,0.396875,0.4772727272727273,0.4,0.5227272727272727,0.425,0.42613636363636365,0.434375,0.4659090909090909,0.434375,0.5113636363636364,0.409375,0.5113636363636364,0.4125,0.5738636363636364,0.415625,0.625,0.425,0.5056818181818182,0.43125,0.5681818181818182,0.428125,0.6136363636363636,0.415625,0.3977272727272727,0.41875,0.3977272727272727,0.409375,0.4034090909090909,0.4125,0.4318181818181818,0.616540625,0.6963125,0.39819625,0.4580545454545455,0.43041125,0.4490931818181818,0.398304375,0.4980636363636364,0.434375,0.48669999999999997,0.4,0.5227272727272727,0.434375,0.5113636363636364,0.4106546875,0.5369573863636363,0.427559375,0.5312755681818182,0.4138734375,0.5963380681818182,0.4298765625,0.5881590909090909,0.415625,0.625,0.428125,0.6136363636363636,0,0,0.5043952735,0.5989502547159091,0.17643648568427187,0.16712503711509927,0.1464014634731991,0.13229874672422745,0.12926065183333943,0.11213498301333749,0.11238511106977483,0.1023895429025336,0.09055951806022261,0.07529599926561242,0.09251351623752507,0.07767133586457917,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.455282264330603,62.822857103073,0.06798184676727881
000,,199,0.425,0.4034090909090909,0.41875,0.4318181818181818,0.40625,0.4318181818181818,0.403125,0.4772727272727273,0.40625,0.5170454545454546,0.43125,0.4318181818181818,0.4375,0.4715909090909091,0.44375,0.5170454545454546,0.4125,0.5170454545454546,0.415625,0.5738636363636364,0.415625,0.6306818181818182,0.43125,0.5113636363636364,0.4375,0.5681818181818182,0.43125,0.625,0.421875,0.3977272727272727,0.425,0.3977272727272727,0.4125,0.3977272727272727,0.41875,0.4318181818181818,0.62456875,0.7016022727272727,0.40444625,0.4580545454545455,0.4348575,0.45477500000000004,0.404554375,0.49546477272727274,0.44035874999999997,0.4923818181818182,0.40625,0.5170454545454546,0.44375,0.5170454545454546,0.4137796875,0.5403125,0.433809375,0.5346306818181819,0.415625,0.5988352272727273,0.434753125,0.5931534090909091,0.415625,0.6306818181818182,0.43125,0.625,0,0,0.5105587245625001,0.6029611829545455,0.17960454016904367,0.16640258477229275,0.15097152161225247,0.1309802746298676,0.13513631047176097,0.10883436068509188,0.11528677066638619,0.10275952531913243,0.09502334223545787,0.07643743423997391,0.09889815810576119,0.08231393107180288,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7479081856986319,64.07080080579333,0.08971962804946469
000,,201,0.428125,0.4034090909090909,0.421875,0.4318181818181818,0.409375,0.42613636363636365,0.40625,0.4659090909090909,0.409375,0.5,0.434375,0.4318181818181818,0.440625,0.4659090909090909,0.440625,0.4772727272727273,0.415625,0.5056818181818182,0.41875,0.5681818181818182,0.41875,0.6306818181818182,0.434375,0.5056818181818182,0.440625,0.5625,0.4375,0.6306818181818182,0.425,0.3977272727272727,0.43125,0.4034090909090909,0.41875,0.3977272727272727,0.421875,0.4318181818181818,0.62925625,0.6922471590909092,0.40757125,0.4490931818181818,0.4379825,0.45149545454545453,0.407679375,0.4815022727272727,0.440625,0.47110681818181815,0.409375,0.5,0.440625,0.4772727272727273,0.41690468750000004,0.5312755681818182,0.436934375,0.5289488636363636,0.41875,0.5956505681818183,0.43925156249999997,0.5924659090909091,0.41875,0.6306818181818182,0.4375,0.6306818181818182,0,0,0.51438063265625,0.5954722849431818,0.18120454203768907,0.16299080454043383,0.15612277883102108,0.14459136444233295,0.14191948450375452,0.13932346816676222,0.1167166583099559,0.10209450723385025,0.09563079884194112,0.07518919788312593,0.10190647247902004,0.08455970026264223,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.393844939033736,77.31941452119042,0.09563063265624999
000,,203,0.43125,0.4147727272727273,0.428125,0.4375,0.415625,0.4375,0.4125,0.4715909090909091,0.4125,0.4943181818181818,0.440625,0.4375,0.446875,0.4715909090909091,0.45,0.5,0.421875,0.5170454545454546,0.421875,0.5681818181818182,0.41875,0.6306818181818182,0.4375,0.5170454545454546,0.446875,0.5738636363636364,0.453125,0.6363636363636364,0.428125,0.4090909090909091,0.43125,0.4090909090909091,0.425,0.4090909090909091,0.428125,0.4375,0.6379578125,0.7076761363636364,0.41382125,0.45717727272727277,0.44423250000000003,0.45717727272727277,0.4125,0.48198636363636366,0.44830437500000003,0.4845852272727273,0.4125,0.4943181818181818,0.45,0.5,0.421875,0.5379857954545455,0.4413390625,0.5403125,0.4205015625,0.5956505681818183,0.449621875,0.6013323863636364,0.41875,0.6306818181818182,0.453125,0.6363636363636364,0,0,0.5212800214062501,0.6062962810227274,0.1838038796847351,0.16784754746455613,0.16518489222004776,0.14191203463182903,0.15611594331972398,0.12798336146131692,0.12061376670736147,0.10365527612671728,0.10133917791954815,0.07182986980752591,0.10539003611396808,0.0744926358782054,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10.426664149487285,69.39238341894564,0.10123563037008879
000,,205,0.440625,0.4090909090909091,0.434375,0.4318181818181818,0.421875,0.4318181818181818,0.41875,0.4659090909090909,0.425,0.4772727272727273,0.446875,0.4318181818181818,0.453125,0.4659090909090909,0.453125,0.4715909090909091,0.428125,0.5056818181818182,0.428125,0.5681818181818182,0.41875,0.6306818181818182,0.44375,0.5056818181818182,0.45,0.5625,0.459375,0.6363636363636364,0.434375,0.4034090909090909,nan,nan,0.43125,0.4034090909090909,0.434375,0.4318181818181818,0.6473328125,0.6954801136363636,0.42007125,0.45149545454545453,0.4504825,0.45149545454545453,0.42160875,0.47110681818181815,0.453125,0.4685079545454545,0.425,0.4772727272727273,0.453125,0.4715909090909091,0.428125,0.5312755681818182,0.446309375,0.5289488636363636,0.4240046875,0.5956505681818183,0.4541203125,0.5949630681818182,0.41875,0.6306818181818182,0.459375,0.6363636363636364,0,0,0.5284687536874999,0.596744593068182,0.18123832665105913,0.16486105666835194,0.16493608115415231,0.1487323659441055,0.1580484410118988,0.14608259934983953,0.11981261254003674,0.1065195964858501,0.10446979474890504,0.07436978242493293,0.11484746474847365,0.07964681657339483,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,12.642969607166924,78.2358294158208,0.10876277744850148
000,,207,0.44375,0.42045454545454547,0.440625,0.4375,0.428125,0.4431818181818182,0.425,0.4772727272727273,0.428125,0.4943181818181818,0.453125,0.4375,0.459375,0.4772727272727273,0.459375,0.4943181818181818,0.434375,0.5170454545454546,0.434375,0.5795454545454546,0.421875,0.6363636363636364,0.453125,0.5170454545454546,0.459375,0.5738636363636364,0.459375,0.6420454545454546,0.440625,0.4090909090909091,0.44375,0.4147727272727273,0.434375,0.4090909090909091,0.440625,0.4375,0.6573812499999999,0.7109090909090909,0.42632125,0.46285909090909094,0.4567325,0.46045681818181816,0.426429375,0.4850693181818182,0.459375,0.4850693181818182,0.428125,0.4943181818181818,0.459375,0.4943181818181818,0.434375,0.5426392045454546,0.455684375,0.5403125,0.42888125,0.6045170454545454,0.459375,0.6038295454545455,0.421875,0.6363636363636364,0.459375,0.6420454545454546,0,0,0.536538831875,0.6092739530681819,0.18326272729455362,0.168865598163536,0.16598458910562267,0.1462225983796218,0.1580138863692147,0.13845246943740513,0.12197392448417148,0.10626911689586155,0.10776262387867601,0.077355662519926,0.11782039416546815,0.08383452903612061,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.718374450883307,74.11989180464262,0.11344251824691029
000,,209,0.446875,0.42045454545454547,0.44375,0.4431818181818182,0.43125,0.4431818181818182,0.428125,0.4772727272727273,0.43125,0.5,0.45625,0.4375,0.4625,0.4772727272727273,0.465625,0.5170454545454546,0.440625,0.5227272727272727,0.440625,0.5795454545454546,0.425,0.6363636363636364,0.45625,0.5227272727272727,0.459375,0.5795454545454546,0.4625,0.6477272727272727,0.44375,0.4147727272727273,0.446875,0.4147727272727273,0.4375,0.4147727272727273,0.44375,0.4431818181818182,0.663415625,0.7145823863636364,0.42944625,0.46285909090909094,0.45985750000000003,0.46045681818181816,0.429554375,0.48766818181818183,0.46392937500000003,0.49546477272727274,0.43125,0.5,0.465625,0.5170454545454546,0.440625,0.5459943181818182,0.4575296875,0.5459943181818182,0.4337578125,0.6045170454545454,0.4607484375,0.6095113636363636,0.425,0.6363636363636364,0.4625,0.6477272727272727,0,0,0.5412317608749999,0.6132519820454546,0.1873873585542495,0.17311306257203138,0.1680569230808335,0.14088820227731125,0.15786703000433508,0.12236044386817856,0.12101782382010229,0.10737611669113281,0.10782832974946495,0.08057020272760419,0.11850726054308357,0.0859490304661665,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,12.401714950575082,67.55632648837047,0.11143837949104486
000,,211,0.453125,0.4034090909090909,0.45,0.4318181818181818,0.4375,0.4318181818181818,0.43125,0.4715909090909091,0.4375,0.5,0.465625,0.42613636363636365,0.471875,0.4602272727272727,0.475,0.4772727272727273,0.446875,0.5170454545454546,0.446875,0.5852272727272727,0.4375,0.6363636363636364,0.4625,0.5170454545454546,0.46875,0.5852272727272727,0.465625,0.6477272727272727,0.45,0.3977272727272727,0.45625,0.3977272727272727,0.44375,0.3977272727272727,0.45,0.4318181818181818,0.6736796875000001,0.7012102272727273,0.4338925,0.45477500000000004,0.4692325,0.44581363636363636,0.43410875,0.4845852272727273,0.473304375,0.4680238636363636,0.4375,0.5,0.475,0.4772727272727273,0.446875,0.5449659090909091,0.465059375,0.5449659090909091,0.4427546875,0.6077017045454546,0.4673765625,0.6126960227272727,0.4375,0.6363636363636364,0.465625,0.6477272727272727,0,0,0.5496636254375,0.6052833420454545,0.18988342347434356,0.17860501944063212,0.16709567363360006,0.1570697282754145,0.15383517472783648,0.14819370586486755,0.11917925254656009,0.10390414770507143,0.1069362870503069,0.08262026725792343,0.11639013517557495,0.09414870056005771,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11.30824347868953,76.69657390885504,0.10464554140926836
000,,213,0.459375,0.4090909090909091,0.453125,0.4375,0.440625,0.4375,0.4375,0.4772727272727273,0.440625,0.5056818181818182,0.46875,0.4375,0.471875,0.4772727272727273,0.475,0.5227272727272727,0.45,0.5227272727272727,0.45625,0.5909090909090909,0.45625,0.6420454545454546,0.465625,0.5227272727272727,0.465625,0.5852272727272727,0.4625,0.6477272727272727,0.45625,0.4034090909090909,0.4625,0.4034090909090909,0.45,0.4034090909090909,0.453125,0.4375,0.6783671875,0.7113494318181818,0.43882125,0.46045681818181816,0.47055375,0.46045681818181816,0.438929375,0.49026704545454547,0.473304375,0.4980636363636364,0.440625,0.5056818181818182,0.475,0.5227272727272727,0.452559375,0.5506477272727273,0.465625,0.5483210227272727,0.45625,0.6133835227272728,0.4642515625,0.6126960227272727,0.45625,0.6420454545454546,0.4625,0.6477272727272727,0,0,0.5537323165937501,0.6131290807954545,0.19108472727374212,0.1738605582418222,0.1681511080150493,0.1403877141750641,0.15600698481222733,0.1198802092849978,0.11891124273492557,0.10937542515538001,0.09748264865698304,0.08948180201849197,0.10168067033283083,0.09757238582720615,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.246276890884648,69.39396318083088,0.07470771750013165
000,,215,0.459375,0.4147727272727273,0.45625,0.4375,0.44375,0.4375,0.4375,0.4772727272727273,0.44375,0.5170454545454546,0.471875,0.4318181818181818,0.475,0.4715909090909091,0.475,0.5113636363636364,0.453125,0.5227272727272727,0.4625,0.5852272727272727,0.4625,0.6420454545454546,0.46875,0.5227272727272727,0.46875,0.5852272727272727,0.465625,0.6420454545454546,0.45625,0.4034090909090909,0.4625,0.4090909090909091,0.45,0.4090909090909091,0.45625,0.4375,0.6830546875,0.7097329545454546,0.4401425,0.46045681818181816,0.47367875,0.45477500000000004,0.44035874999999997,0.49546477272727274,0.475,0.48978295454545456,0.44375,0.5170454545454546,0.475,0.5113636363636364,0.4569640625,0.5483210227272727,0.46875,0.5483210227272727,0.4625,0.6101988636363637,0.4673765625,0.6101988636363637,0.4625,0.6420454545454546,0.465625,0.6420454545454546,0,0,0.5577771387187501,0.6115693136363637,0.19150168278370536,0.17792412926241447,0.16512826054015795,0.14725478584780552,0.1481112700027352,0.1299739683634734,0.11901101898399379,0.10920704066757135,0.09528699436772287,0.09041096346065865,0.1000326363100699,0.09706086665155286,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5620225126617793,71.07797220452399,0.09527713871875008
000,,217,0.46875,0.4090909090909091,0.4625,0.4318181818181818,0.45,0.4318181818181818,0.446875,0.4772727272727273,0.45,0.5113636363636364,0.475,0.4318181818181818,0.48125,0.4715909090909091,0.484375,0.5,0.459375,0.5170454545454546,0.46875,0.5852272727272727,0.465625,0.6477272727272727,0.471875,0.5170454545454546,0.471875,0.5852272727272727,0.46875,0.6420454545454546,0.465625,0.4034090909090909,0.46875,0.4034090909090909,0.459375,0.4034090909090909,0.4625,0.4318181818181818,0.6908671875,0.7028267045454546,0.44819625,0.4580545454545455,0.4786075,0.45477500000000004,0.44830437500000003,0.4928659090909091,0.482679375,0.4845852272727273,0.45,0.5113636363636364,0.484375,0.5,0.46321406249999997,0.5449659090909091,0.471875,0.5449659090909091,0.4673765625,0.6126960227272727,0.47050156249999997,0.6101988636363637,0.465625,0.6477272727272727,0.46875,0.6420454545454546,0,0,0.564066057125,0.607113955284091,0.18879756317791047,0.17467204207581458,0.16264496028887263,0.14709548332766212,0.1489267906100596,0.13350679384324324,0.11846309326313786,0.11118260052478932,0.09685049224334454,0.0936153369591414,0.10648982712742174,0.10151532094468754,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.2924088922755863,73.99440443868393,0.05930409401815466
000,,219,0.471875,0.4090909090909091,0.465625,0.4375,0.453125,0.4375,0.446875,0.4772727272727273,0.453125,0.5227272727272727,0.478125,0.4318181818181818,0.4875,0.4715909090909091,0.4875,0.5056818181818182,0.4625,0.5227272727272727,0.471875,0.5852272727272727,0.475,0.6477272727272727,0.478125,0.5170454545454546,0.478125,0.5852272727272727,0.478125,0.6420454545454546,0.46875,0.4034090909090909,0.475,0.4034090909090909,0.4625,0.4034090909090909,0.465625,0.4375,0.696228125,0.7085085227272727,0.4495175,0.46045681818181816,0.48353625,0.45477500000000004,0.44973375,0.4980636363636364,0.4875,0.4871840909090909,0.453125,0.5227272727272727,0.4875,0.5056818181818182,0.4663390625,0.5483210227272727,0.478125,0.5449659090909091,0.4732484375,0.6126960227272727,0.478125,0.6101988636363637,0.475,0.6477272727272727,0.478125,0.6420454545454546,0,0,0.56909026759375,0.6107480593749999,0.19205495028615138,0.17789627645689754,0.1641455375010575,0.1480710169785562,0.14558709479268675,0.1330258877229675,0.1202287197504596,0.11225850170210382,0.0958616240053393,0.09096692544195326,0.10109619516092781,0.09619878820888622,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.4695172456683205,71.6274148109563,0.05573097019441964
000,,221,0.471875,0.4090909090909091,0.46875,0.4318181818181818,0.45625,0.4375,0.453125,0.4772727272727273,0.45625,0.5113636363636364,0.48125,0.42613636363636365,0.490625,0.4602272727272727,0.490625,0.4715909090909091,0.465625,0.5170454545454546,0.475,0.5795454545454546,0.475,0.6477272727272727,0.478125,0.5113636363636364,0.478125,0.5795454545454546,0.478125,0.6420454545454546,0.46875,0.4034090909090909,0.471875,0.4034090909090909,0.4625,0.4034090909090909,0.46875,0.4318181818181818,0.7002421875,0.70321875,0.45444625,0.46045681818181816,0.48666125,0.44581363636363636,0.454554375,0.4928659090909091,0.490625,0.465425,0.45625,0.5113636363636364,0.490625,0.4715909090909091,0.4694640625,0.5426392045454546,0.478125,0.5392840909090909,0.475,0.6095113636363636,0.478125,0.6070142045454546,0.475,0.6477272727272727,0.478125,0.6420454545454546,0,0,0.5719550975625002,0.6052130974431819,0.18644760561900714,0.1807850342933965,0.16249560113694828,0.16172599344666372,0.1489811764850473,0.1564272162687045,0.12008290611306377,0.11467659356276896,0.09705032733392187,0.09384738246420171,0.1058666427324506,0.10080034592350186,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.24498928738503,79.04171578829998,0.05975666016543669
000,,223,0.478125,0.4090909090909091,0.475,0.4375,0.459375,0.4431818181818182,0.45625,0.48295454545454547,0.459375,0.5170454545454546,0.4875,0.4318181818181818,0.496875,0.4602272727272727,0.496875,0.4715909090909091,0.471875,0.5170454545454546,0.478125,0.5795454545454546,0.48125,0.6477272727272727,0.4875,0.5113636363636364,0.4875,0.5795454545454546,0.4875,0.6477272727272727,0.475,0.4034090909090909,0.478125,0.4034090909090909,0.465625,0.4090909090909091,0.475,0.4375,0.7085125,0.7080681818181818,0.45757125,0.4661386363636364,0.49291125,0.4482159090909091,0.457679375,0.4985477272727273,0.496875,0.465425,0.459375,0.5170454545454546,0.496875,0.4715909090909091,0.474434375,0.5426392045454546,0.4875,0.5392840909090909,0.47949843750000004,0.6095113636363636,0.4875,0.6095113636363636,0.48125,0.6477272727272727,0.4875,0.6477272727272727,0,0,0.5792923289687499,0.60824673,0.18711154785923326,0.18185586172747617,0.1637790639012309,0.16489591466903006,0.15065801814551807,0.1595851794581209,0.12369130085329888,0.11481148569672892,0.09980190415373273,0.09180104005805943,0.10569300602999515,0.09992269467717141,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.3387975143632895,80.18908450302567,0.09804232896874993
