Human,V_title,Frame,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
P41,SJTU-SEIEE-172_Walk_0009,101,0.5328125,0.26875,0.5234375,0.28125,0.5234375,0.283333333333333,0.521875,0.302083333333333,nan,nan,nan,nan,nan,nan,nan,nan,0.51875,0.322916666666667,0.5265625,0.360416666666667,0.5171875,0.395833333333333,0.5234375,0.322916666666667,0.5265625,0.360416666666667,0.515625,0.395833333333333,0.53125,0.266666666666667,nan,nan,0.5265625,0.26875,0.5234375,0.28125,nan,nan,0.522535625,0.294155833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.52194921875,0.338272916666667,0.5247171875,0.338272916666667,0.5224421875,0.375982291666667,0.52175546875,0.375982291666667,0.5171875,0.395833333333333,0.515625,0.395833333333333,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,102,0.5359375,0.26875,0.5265625,0.28125,0.5203125,0.28125,0.51875,0.30625,0.53125,0.316666666666667,0.534375,0.279166666666667,0.5390625,0.302083333333333,0.5421875,0.3125,0.521875,0.325,0.528125,0.3625,0.521875,0.397916666666667,0.53125,0.322916666666667,0.5296875,0.360416666666667,0.5203125,0.397916666666667,0.5328125,0.264583333333333,0.5359375,0.266666666666667,0.5265625,0.264583333333333,0.5265625,0.28125,0.7875,0.449117708333333,0.519410625,0.29568,0.537080625,0.292394166666667,0.5244675,0.311014583333333,0.540491875,0.306847916666667,0.53125,0.316666666666667,0.5421875,0.3125,0.524434375,0.34035625,0.53061015625,0.338272916666667,0.525378125,0.378065625,0.5255671875,0.376897916666667,0.521875,0.397916666666667,0.5203125,0.397916666666667,0,0,0.64040036740625,0.384176133145833,0.14990024466056,0.138198764617042,0.137087716867712,0.126338275747054,0.128340682440219,0.121586328947365,0.123968921725088,0.118999982138096,0.115184437134373,0.115063598251136,0.119319172726866,0.120871411672149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085292842252249,84.231130063422,0.11852536740625
P41,SJTU-SEIEE-172_Walk_0009,103,nan,nan,0.5296875,0.291666666666667,nan,nan,nan,nan,nan,nan,0.53125,0.291666666666667,0.5375,0.310416666666667,nan,nan,0.528125,0.329166666666667,0.5375,0.358333333333333,0.5375,0.395833333333333,0.5296875,0.327083333333333,0.5296875,0.3625,0.51875,0.4,nan,nan,nan,nan,nan,nan,0.5296875,0.291666666666667,nan,nan,nan,nan,0.5348575,0.302489166666667,nan,nan,nan,nan,nan,nan,nan,nan,0.5319640625,0.341110416666667,0.5296875,0.341586458333333,0.5375,0.374814583333333,0.52488046875,0.37898125,0.5375,0.395833333333333,0.51875,0.4,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,104,0.540625,0.266666666666667,0.5328125,0.279166666666667,0.53125,0.279166666666667,0.5296875,0.3,0.5375,0.316666666666667,0.5359375,0.279166666666667,0.540625,0.30625,0.5421875,0.316666666666667,0.53125,0.322916666666667,0.5390625,0.358333333333333,0.5484375,0.395833333333333,0.534375,0.322916666666667,0.5328125,0.360416666666667,0.51875,0.4,0.5390625,0.264583333333333,nan,nan,0.534375,0.264583333333333,0.5328125,0.279166666666667,0.79888203125,0.447034375,0.530348125,0.291191666666667,0.538643125,0.294799166666667,0.5332609375,0.307623333333333,0.5413396875,0.311014583333333,0.5375,0.316666666666667,0.5421875,0.316666666666667,0.53444921875,0.337419791666667,0.53373515625,0.338272916666667,0.5431828125,0.374814583333333,0.52663203125,0.377813541666667,0.5484375,0.395833333333333,0.51875,0.4,0,0,0.649333964015625,0.3825907271875,0.150038055673696,0.141279226854716,0.1381776306997,0.129560441992012,0.12981840109554,0.125802808023534,0.123446012939158,0.123802878343738,0.106435592643316,0.122794893240397,0.101761795721135,0.131739342786785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116514882432498,84.691166724822,0.09993411175635
P41,SJTU-SEIEE-172_Walk_0009,105,0.5484375,0.26875,0.5375,0.279166666666667,nan,nan,nan,nan,nan,nan,0.5390625,0.279166666666667,0.54375,0.302083333333333,nan,nan,0.534375,0.320833333333333,0.5359375,0.35625,0.51875,0.4,0.5375,0.320833333333333,0.5390625,0.354166666666667,0.5203125,0.4,0.546875,0.264583333333333,nan,nan,0.540625,0.264583333333333,0.5375,0.279166666666667,nan,nan,nan,nan,0.541768125,0.292394166666667,nan,nan,nan,nan,nan,nan,nan,nan,0.53501484375,0.335336458333333,0.53813984375,0.334483333333333,0.52838359375,0.375478125,0.530821875,0.374310416666667,0.51875,0.4,0.5203125,0.4,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,106,0.5515625,0.26875,0.5421875,0.279166666666667,0.5390625,0.28125,0.5375,0.3,0.5484375,0.314583333333333,0.54375,0.279166666666667,0.546875,0.302083333333333,0.553125,0.308333333333333,0.5375,0.320833333333333,0.540625,0.35625,0.5203125,0.4,0.5421875,0.320833333333333,0.5421875,0.35625,0.5203125,0.4,0.5515625,0.264583333333333,0.5515625,0.266666666666667,0.5453125,0.264583333333333,0.5421875,0.279166666666667,0.80992734375,0.446872916666667,0.538160625,0.2920725,0.54555375,0.292394166666667,0.5425028125,0.306670416666667,0.54973375,0.304942083333333,0.5484375,0.314583333333333,0.553125,0.308333333333333,0.5387796875,0.335336458333333,0.5421875,0.335336458333333,0.53169765625,0.375478125,0.5325734375,0.375478125,0.5203125,0.4,0.5203125,0.4,0,0,0.656809113828125,0.381575787708333,0.148621339018993,0.142587227731477,0.136662888650159,0.13167330095794,0.12740641909613,0.126944289289426,0.126763642502083,0.123596884821639,0.125259962908455,0.124385227270811,0.1377344444397,0.1377344444397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.3735101788374,nan
P41,SJTU-SEIEE-172_Walk_0009,107,0.55625,0.26875,0.5453125,0.28125,0.5484375,0.28125,0.55,0.304166666666667,0.55625,0.3125,0.5421875,0.279166666666667,nan,nan,nan,nan,0.54375,0.325,0.546875,0.360416666666667,0.5640625,0.39375,0.540625,0.325,0.5453125,0.360416666666667,0.521875,0.4,0.5546875,0.264583333333333,nan,nan,0.55,0.264583333333333,0.5453125,0.28125,0.81717421875,0.449566666666667,0.549339375,0.2944775,nan,nan,0.55285875,0.307978333333333,nan,nan,0.55625,0.3125,nan,nan,0.5450296875,0.339503125,0.54254453125,0.339503125,0.55442890625,0.375066666666667,0.53501171875,0.377813541666667,0.5640625,0.39375,0.521875,0.4,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,108,0.5609375,0.26875,0.5484375,0.279166666666667,0.55,0.279166666666667,0.55,0.304166666666667,0.5609375,0.314583333333333,0.5484375,0.277083333333333,0.5515625,0.3,0.5609375,0.310416666666667,0.546875,0.327083333333333,0.5515625,0.360416666666667,0.5265625,0.395833333333333,0.5453125,0.327083333333333,0.553125,0.358333333333333,0.565625,0.391666666666667,0.5609375,0.264583333333333,nan,nan,0.5546875,0.264583333333333,0.5484375,0.279166666666667,0.8221984375,0.449135416666667,0.55,0.293596666666667,0.55024125,0.290310833333333,0.5550028125,0.30893125,0.555850625,0.304764583333333,0.5609375,0.314583333333333,0.5609375,0.310416666666667,0.54879453125,0.340733333333333,0.54851171875,0.339880208333333,0.540575,0.375982291666667,0.55861875,0.372983333333333,0.5265625,0.395833333333333,0.565625,0.391666666666667,0,0,0.667981427625,0.3837405235625,0.148477379423566,0.150305876277292,0.135501272637979,0.137151434671343,0.127440650507518,0.12974895156211,0.126708857933898,0.127266407942863,0.127642422267497,0.109890456359668,0.141935017309889,0.102662856090504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459544945069672,82.5122439456433,0.140627061179705
P41,SJTU-SEIEE-172_Walk_0009,109,0.565625,0.26875,0.553125,0.279166666666667,0.55625,0.279166666666667,0.55625,0.3,0.565625,0.314583333333333,0.5484375,0.277083333333333,0.5484375,0.295833333333333,nan,nan,0.553125,0.325,0.559375,0.360416666666667,0.565625,0.39375,0.55,0.325,0.55625,0.3625,0.53125,0.395833333333333,0.5640625,0.266666666666667,nan,nan,0.559375,0.264583333333333,0.553125,0.279166666666667,0.82945859375,0.447788541666667,0.55625,0.291191666666667,0.5484375,0.287905833333333,0.560538125,0.306670416666667,nan,nan,0.565625,0.314583333333333,nan,nan,0.555684375,0.339503125,0.552559375,0.34035625,0.562121875,0.375066666666667,0.5452625,0.37715,0.565625,0.39375,0.53125,0.395833333333333,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,110,0.56875,0.266666666666667,0.5578125,0.28125,0.553125,0.28125,0.55,0.302083333333333,0.565625,0.314583333333333,0.5625,0.279166666666667,0.5625,0.302083333333333,0.5703125,0.3125,0.553125,0.325,0.5625,0.360416666666667,0.5640625,0.391666666666667,0.5578125,0.325,0.5640625,0.358333333333333,0.565625,0.391666666666667,0.5671875,0.264583333333333,0.56875,0.264583333333333,0.5609375,0.264583333333333,0.5578125,0.28125,0.83336484375,0.449566666666667,0.55132125,0.293275,0.5625,0.292394166666667,0.557146875,0.307800833333333,0.5660734375,0.306847916666667,0.565625,0.314583333333333,0.5703125,0.3125,0.5569640625,0.339503125,0.560371875,0.33865,0.56318671875,0.374151041666667,0.56474921875,0.372983333333333,0.5640625,0.391666666666667,0.565625,0.391666666666667,0,0,0.678733605875,0.3836636434375,0.156217845626193,0.147784872448862,0.143312592195419,0.136356039168108,0.132535451736786,0.129689630836307,0.129529815418786,0.126632252729091,0.115937796756398,0.114483664914183,0.114950036552417,0.113391380200581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054967710383326,84.0587828676619,0.114671105875
P41,SJTU-SEIEE-172_Walk_0009,111,0.571875,0.264583333333333,0.5609375,0.277083333333333,nan,nan,nan,nan,nan,nan,0.5640625,0.275,0.565625,0.297916666666667,0.575,0.308333333333333,0.559375,0.322916666666667,0.565625,0.358333333333333,0.5640625,0.389583333333333,0.5625,0.320833333333333,0.5671875,0.358333333333333,0.565625,0.389583333333333,0.5703125,0.2625,0.5703125,0.2625,0.565625,0.2625,0.5609375,0.277083333333333,nan,nan,nan,nan,0.564964375,0.2882275,nan,nan,0.569913125,0.30268125,nan,nan,0.575,0.308333333333333,0.561934375,0.337419791666667,0.56441953125,0.336189583333333,0.56493828125,0.372067708333333,0.56650078125,0.372067708333333,0.5640625,0.389583333333333,0.565625,0.389583333333333,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,112,0.5765625,0.2625,0.565625,0.272916666666667,0.56875,0.275,0.56875,0.295833333333333,0.5765625,0.308333333333333,0.5609375,0.272916666666667,0.5546875,0.289583333333333,nan,nan,0.5625,0.3125,0.5703125,0.360416666666667,0.5640625,0.391666666666667,0.55625,0.310416666666667,0.56875,0.358333333333333,0.5625,0.3875,0.575,0.260416666666667,0.575,0.260416666666667,0.5703125,0.260416666666667,0.565625,0.272916666666667,0.84551484375,0.435702083333333,0.56875,0.287025,0.55733,0.282536666666667,0.5723234375,0.301550833333333,nan,nan,0.5765625,0.308333333333333,nan,nan,0.56569921875,0.332121875,0.56136875,0.330038541666667,0.567565625,0.374151041666667,0.566003125,0.371152083333333,0.5640625,0.391666666666667,0.5625,0.3875,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,113,0.58125,0.2625,0.56875,0.275,nan,nan,nan,nan,nan,nan,0.56875,0.272916666666667,0.5734375,0.29375,0.5796875,0.30625,0.565625,0.316666666666667,0.575,0.35625,0.5671875,0.389583333333333,0.5625,0.314583333333333,0.5703125,0.35625,0.565625,0.3875,0.5796875,0.258333333333333,0.5796875,0.258333333333333,0.5734375,0.258333333333333,0.56875,0.275,nan,nan,nan,nan,0.571455625,0.284941666666667,nan,nan,0.57629625,0.2994675,nan,nan,0.5796875,0.30625,0.5694640625,0.332876041666667,0.56569921875,0.331645833333333,0.57156640625,0.3709,0.56825234375,0.369984375,0.5671875,0.389583333333333,0.565625,0.3875,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,114,0.584375,0.2625,0.5734375,0.275,nan,nan,nan,nan,nan,nan,0.571875,0.272916666666667,0.5828125,0.297916666666667,nan,nan,0.5703125,0.322916666666667,0.584375,0.35625,0.5765625,0.389583333333333,0.5671875,0.320833333333333,0.571875,0.35625,0.5671875,0.3875,0.5828125,0.260416666666667,0.584375,0.260416666666667,0.578125,0.260416666666667,0.5734375,0.275,nan,nan,nan,nan,0.578188125,0.287346666666667,nan,nan,nan,nan,nan,nan,nan,nan,0.57607109375,0.336566666666667,0.56910703125,0.335336458333333,0.58094140625,0.3709,0.56981484375,0.369984375,0.5765625,0.389583333333333,0.5671875,0.3875,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,115,0.5875,0.264583333333333,0.578125,0.275,0.58125,0.275,0.5828125,0.297916666666667,0.584375,0.310416666666667,0.575,0.272916666666667,0.5671875,0.297916666666667,nan,nan,0.5765625,0.320833333333333,0.5890625,0.354166666666667,0.5875,0.389583333333333,0.5703125,0.31875,0.571875,0.35625,0.565625,0.391666666666667,0.5875,0.260416666666667,0.5875,0.260416666666667,0.5828125,0.260416666666667,0.578125,0.275,0.86571953125,0.441089583333333,0.582151875,0.2882275,0.570490625,0.287346666666667,0.5835271875,0.303634166666667,nan,nan,0.584375,0.310416666666667,nan,nan,0.58168125,0.334483333333333,0.57095234375,0.33410625,0.58837578125,0.369732291666667,0.569128125,0.371815625,0.5875,0.389583333333333,0.565625,0.391666666666667,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,116,0.5921875,0.2625,0.584375,0.275,0.5796875,0.275,0.58125,0.295833333333333,0.5984375,0.297916666666667,0.5890625,0.275,0.5953125,0.295833333333333,0.6,0.29375,0.578125,0.320833333333333,0.59375,0.354166666666667,0.5984375,0.3875,0.5796875,0.31875,0.575,0.35625,0.5671875,0.389583333333333,0.5921875,0.260416666666667,0.59375,0.260416666666667,0.5875,0.258333333333333,0.584375,0.275,0.871525,0.441682291666667,0.580589375,0.287025,0.59267,0.287025,0.5891115625,0.29678625,0.5974565625,0.294880416666667,0.5984375,0.297916666666667,0.6,0.29375,0.5845234375,0.334483333333333,0.57776796875,0.33410625,0.59581015625,0.368816666666667,0.57156640625,0.3709,0.5984375,0.3875,0.5671875,0.389583333333333,0,0,0.70874552221875,0.377139103958333,0.156667002914357,0.146949238142186,0.144114070989743,0.138389754643289,0.135808889017782,0.137037700147085,0.131341695966989,0.137865681126445,0.113241599463136,0.137320924393082,0.110793537413508,0.142103949625694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341973231079754,86.5311531832471,0.110065865145563
P41,SJTU-SEIEE-172_Walk_0009,117,0.5984375,0.26875,0.5859375,0.279166666666667,0.590625,0.279166666666667,0.6,0.297916666666667,0.6046875,0.3,0.5796875,0.277083333333333,0.571875,0.3,0.5734375,0.3125,0.5875,0.322916666666667,0.5953125,0.35625,0.6078125,0.385416666666667,0.5765625,0.322916666666667,0.575,0.360416666666667,0.5671875,0.391666666666667,0.596875,0.264583333333333,0.596875,0.264583333333333,0.5921875,0.264583333333333,0.5859375,0.279166666666667,0.8784484375,0.446441666666667,0.59603625,0.289989166666667,0.575178125,0.290310833333333,0.6021440625,0.298869583333333,0.5725896875,0.3057175,0.6046875,0.3,0.5734375,0.3125,0.59069921875,0.336566666666667,0.57592265625,0.338272916666667,0.60080625,0.36906875,0.57156640625,0.374151041666667,0.6078125,0.385416666666667,0.5671875,0.391666666666667,0,0,0.712449805765625,0.381039149395833,0.147791120575554,0.164545257226565,0.137547063161238,0.158852773186317,0.134833446439391,0.154990438912147,0.129618699109138,0.143068561244975,0.112283453837544,0.141051686580373,0.104728832779447,0.145650546170235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78877378061393,87.5069040346303,0.103422693580637
P41,SJTU-SEIEE-172_Walk_0009,118,0.603125,0.26875,0.590625,0.277083333333333,0.5890625,0.279166666666667,0.596875,0.3,0.609375,0.291666666666667,0.5921875,0.275,0.6015625,0.295833333333333,0.6140625,0.283333333333333,0.5875,0.322916666666667,0.596875,0.354166666666667,0.6140625,0.38125,0.5875,0.320833333333333,0.5828125,0.35625,0.56875,0.389583333333333,0.6015625,0.264583333333333,0.6015625,0.266666666666667,0.596875,0.2625,0.590625,0.277083333333333,0.88347265625,0.4454,0.593571875,0.291191666666667,0.59759875,0.287025,0.6025925,0.296188333333333,0.60728,0.290115833333333,0.609375,0.291666666666667,0.6140625,0.283333333333333,0.5913390625,0.335713541666667,0.58558046875,0.335336458333333,0.60442890625,0.366069791666667,0.57663203125,0.3709,0.6140625,0.38125,0.56875,0.389583333333333,0,0,0.7182864940625,0.378967611145833,0.152506893736363,0.151720055731632,0.142258599379063,0.142186779077697,0.139582120795898,0.141451603140645,0.134113999667537,0.139694547674523,0.114585793403015,0.141884013138543,0.104248981948131,0.149912830051555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80615053102542,86.3383333075871,0.102505770331029
P41,SJTU-SEIEE-172_Walk_0009,119,0.6078125,0.26875,0.59375,0.279166666666667,0.596875,0.28125,0.603125,0.304166666666667,0.6140625,0.285416666666667,0.5921875,0.277083333333333,0.6015625,0.297916666666667,0.615625,0.283333333333333,0.590625,0.322916666666667,0.6015625,0.35625,0.6171875,0.385416666666667,0.5875,0.322916666666667,0.5859375,0.35625,0.5703125,0.389583333333333,0.60625,0.2625,nan,nan,0.6015625,0.2625,0.59375,0.279166666666667,0.88926484375,0.447627083333333,0.6004825,0.2944775,0.59759875,0.289108333333333,0.6081278125,0.295590416666667,0.6079946875,0.29124625,0.6140625,0.285416666666667,0.615625,0.283333333333333,0.59510390625,0.336566666666667,0.58686015625,0.336566666666667,0.6084296875,0.36906875,0.5790703125,0.3709,0.6171875,0.385416666666667,0.5703125,0.389583333333333,0,0,0.72240464246875,0.380678029041667,0.149316911404011,0.154795090254949,0.14247489479689,0.145215980176112,0.14426623650827,0.144491805401905,0.134726722413983,0.142541643160458,0.114564679199114,0.143667463259884,0.105323794822586,0.152352631238393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772285602672356,86.3697503783068,0.104804756742771
P41,SJTU-SEIEE-172_Walk_0009,120,0.6125,0.26875,0.6,0.277083333333333,nan,nan,nan,nan,nan,nan,0.596875,0.275,0.609375,0.297916666666667,0.6203125,0.28125,0.5953125,0.325,0.5921875,0.358333333333333,0.5734375,0.3875,0.596875,0.325,0.60625,0.35625,0.61875,0.385416666666667,0.6109375,0.264583333333333,nan,nan,0.60625,0.2625,0.6,0.277083333333333,nan,nan,nan,nan,0.60409,0.2882275,nan,nan,0.6143778125,0.290293333333333,nan,nan,0.6203125,0.28125,0.5940328125,0.33865,0.6007140625,0.337796875,0.583946875,0.371152083333333,0.61174375,0.36906875,0.5734375,0.3875,0.61875,0.385416666666667,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,121,0.6171875,0.26875,0.6046875,0.277083333333333,0.6015625,0.277083333333333,0.6125,0.295833333333333,0.621875,0.28125,0.6078125,0.277083333333333,0.6171875,0.29375,0.6265625,0.28125,0.6015625,0.327083333333333,0.6171875,0.358333333333333,0.6203125,0.3875,0.6046875,0.325,0.6,0.358333333333333,0.5796875,0.383333333333333,0.615625,0.264583333333333,nan,nan,0.6109375,0.264583333333333,0.6046875,0.277083333333333,0.9047953125,0.447501041666667,0.607875625,0.287905833333333,0.61322375,0.286703333333333,0.616788125,0.289162916666667,0.621475625,0.2880325,0.621875,0.28125,0.6265625,0.28125,0.6079609375,0.339880208333333,0.60276796875,0.33865,0.6185609375,0.371152083333333,0.59107265625,0.369320833333333,0.6203125,0.3875,0.5796875,0.383333333333333,0,0,0.736212837609375,0.380770031666667,0.15841148781713,0.154838171670686,0.150512874866089,0.147529243667128,0.151582907387747,0.148079145191969,0.134612508831447,0.139934377807945,0.118044375255617,0.145591058748497,0.11609556723551,0.156546324866358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38504665277498,87.3045166842088,0.115297549265323
P41,SJTU-SEIEE-172_Walk_0009,122,0.621875,0.26875,0.609375,0.275,0.609375,0.277083333333333,0.6171875,0.29375,0.625,0.279166666666667,0.60625,0.272916666666667,0.6203125,0.291666666666667,0.628125,0.28125,0.6078125,0.325,0.621875,0.358333333333333,0.6203125,0.3875,0.6046875,0.322916666666667,0.60625,0.358333333333333,0.5859375,0.38125,0.6203125,0.264583333333333,nan,nan,0.615625,0.264583333333333,0.609375,0.275,0.91148984375,0.44496875,0.613884375,0.286703333333333,0.614366875,0.283739166666667,0.6207609375,0.287079583333333,0.6238859375,0.286902083333333,0.625,0.279166666666667,0.628125,0.28125,0.61357109375,0.33865,0.60532734375,0.337419791666667,0.62118828125,0.371152083333333,0.59732265625,0.368405208333333,0.6203125,0.3875,0.5859375,0.38125,0,0,0.7414002291875,0.378930643395833,0.157372709802342,0.158741583455647,0.151626039760546,0.149261061961893,0.153303178074429,0.149575351049913,0.134025438253643,0.142263772488177,0.120463348880787,0.144461523620705,0.121390576373929,0.155480029526249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19332752537614,86.4916894401863,0.119144435130625
P41,SJTU-SEIEE-172_Walk_0009,123,0.625,0.266666666666667,0.6140625,0.275,nan,nan,nan,nan,nan,nan,0.6125,0.272916666666667,0.6234375,0.289583333333333,0.6328125,0.28125,0.6125,0.322916666666667,0.6203125,0.35625,0.6203125,0.3875,0.6125,0.322916666666667,0.61875,0.35625,0.61875,0.383333333333333,0.6234375,0.264583333333333,nan,nan,0.6203125,0.2625,0.6140625,0.275,nan,nan,nan,nan,0.618813125,0.282536666666667,nan,nan,0.627725625,0.285771666666667,nan,nan,0.6328125,0.28125,0.61569921875,0.336566666666667,0.615059375,0.336566666666667,0.6203125,0.369984375,0.61875,0.368153125,0.6203125,0.3875,0.61875,0.383333333333333,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P41,SJTU-SEIEE-172_Walk_0009,124,0.6296875,0.264583333333333,0.6171875,0.272916666666667,0.6203125,0.272916666666667,0.6296875,0.291666666666667,0.634375,0.275,0.6140625,0.270833333333333,0.6296875,0.289583333333333,0.6359375,0.277083333333333,0.6171875,0.322916666666667,0.6234375,0.35625,0.6203125,0.385416666666667,0.615625,0.320833333333333,0.6234375,0.354166666666667,0.61875,0.38125,0.628125,0.260416666666667,0.6296875,0.2625,0.6234375,0.260416666666667,0.6171875,0.272916666666667,0.92633359375,0.440658333333333,0.62572375,0.283739166666667,0.62308125,0.281655833333333,0.6318315625,0.284043333333333,0.63254625,0.283865833333333,0.634375,0.275,0.6359375,0.277083333333333,0.619746875,0.336566666666667,0.61882421875,0.334483333333333,0.6220640625,0.36906875,0.62137734375,0.366069791666667,0.6203125,0.385416666666667,0.61875,0.38125,0,0,0.753689670671875,0.375696081854167,0.157579665896973,0.160941380298112,0.152478276612282,0.15201487728338,0.156127164639338,0.153590520113617,0.139541333107124,0.14102191589513,0.131792345203055,0.132662041738604,0.133730921725424,0.135053917854332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81149132966233,86.1906907086272,0.047708098179654
P41,SJTU-SEIEE-172_Walk_0009,125,0.634375,0.266666666666667,0.621875,0.272916666666667,0.625,0.272916666666667,0.634375,0.291666666666667,0.6390625,0.277083333333333,0.6171875,0.26875,0.6078125,0.295833333333333,nan,nan,0.621875,0.31875,0.628125,0.352083333333333,0.6203125,0.383333333333333,0.615625,0.31875,0.625,0.352083333333333,0.61875,0.379166666666667,0.6328125,0.2625,0.6359375,0.2625,0.6296875,0.260416666666667,0.621875,0.272916666666667,0.93191015625,0.437820833333333,0.63041125,0.283739166666667,0.61177625,0.2843825,0.6365190625,0.28499625,nan,nan,0.6390625,0.277083333333333,nan,nan,0.624434375,0.3324,0.6194640625,0.3324,0.62469140625,0.365817708333333,0.622253125,0.363986458333333,0.6203125,0.383333333333333,0.61875,0.379166666666667,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
